time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
6.382000000000001,-0.36659812927246094,-0.36659812927246094,-1.1516475677490234,-0.5444177365806744,0.0,-4.413270165047185,30.0,0.8
6.383,-0.36774253845214844,-0.36774253845214844,-1.1956043243408203,-0.5444177365806744,0.0,-4.343772484383122,30.0,0.8
6.384,-0.36926841735839844,-0.36926841735839844,-1.3274726867675781,-0.5444177365806744,0.0,-4.192501427254216,30.0,0.8
6.385,-0.37079429626464844,-0.37079429626464844,-1.5648345947265625,-0.5444177365806744,0.0,-3.956835533699528,30.0,0.8
6.386,-0.37232017517089844,-0.37232017517089844,-1.626373291015625,-0.5444177365806744,0.0,-3.8618282094807785,30.0,0.8
6.3870000000000005,-0.37384605407714844,-0.37384605407714844,-1.3978023529052734,-0.5444177365806744,0.0,-3.9989085927815595,30.0,0.8
6.388,-0.37499046325683594,-0.37499046325683594,-1.0989017486572266,-0.5444177365806744,0.0,-4.203696800789372,30.0,0.8
6.389,-0.37613487243652344,-0.37613487243652344,-1.160440444946289,-0.5444177365806744,0.0,-4.120133568367497,30.0,0.8
6.390000000000001,-0.37727928161621094,-0.37727928161621094,-1.2835159301757812,-0.5444177365806744,0.0,-3.987340904793278,30.0,0.8
6.391,-0.37880516052246094,-0.37880516052246094,-1.5296707153320312,-0.5444177365806744,0.0,-3.7446407094807785,30.0,0.8
6.392,-0.38033103942871094,-0.38033103942871094,-1.6703300476074219,-0.5444177365806744,0.0,-3.5863368764729655,30.0,0.8
6.393,-0.38185691833496094,-0.38185691833496094,-1.4769229888916016,-0.5444177365806744,0.0,-3.6952861562581223,30.0,0.8
6.394,-0.38300132751464844,-0.38300132751464844,-1.160440444946289,-0.5444177365806744,0.0,-3.914139916023747,30.0,0.8
6.3950000000000005,-0.38414573669433594,-0.38414573669433594,-1.213186264038086,-0.5444177365806744,0.0,-3.8376109853596847,30.0,0.8
6.396,-0.38567161560058594,-0.38567161560058594,-1.3098907470703125,-0.5444177365806744,0.0,-3.7144710317464034,30.0,0.8
6.397,-0.38719749450683594,-0.38719749450683594,-1.5296707153320312,-0.5444177365806744,0.0,-3.4928706899495285,30.0,0.8
6.398000000000001,-0.38872337341308594,-0.38872337341308594,-1.661539077758789,-0.5444177365806744,0.0,-3.341599632820622,30.0,0.8
6.399,-0.39024925231933594,-0.39024925231933594,-1.4417591094970703,-0.5444177365806744,0.0,-3.471647240242497,30.0,0.8
6.4,-0.39139366149902344,-0.39139366149902344,-1.0725269317626953,0.37532344225474334,0.0,23.85953465802316,30.0,0.8
6.401,-0.39253807067871094,-0.39253807067871094,-1.0725269317626953,0.37532344225474334,0.0,23.893866933413786,30.0,0.8
6.402,-0.39330101013183594,-0.39330101013183594,-1.002197265625,0.37532344225474334,0.0,23.86049138409738,30.0,0.8
6.4030000000000005,-0.39444541931152344,-0.39444541931152344,-0.9230766296386719,0.37532344225474334,0.0,23.831527150698943,30.0,0.8
6.404,-0.39482688903808594,-0.39482688903808594,-0.5802192687988281,0.37532344225474334,0.0,23.56868535382394,30.0,0.8
