time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.691,-0.01678466796875,-0.01678466796875,0.7384624481201172,0.011910479878407291,0.9492561683651113,0.8040080937691652,17.0,1.5
4.692,-0.0164031982421875,-0.0164031982421875,0.624176025390625,0.012859689221239612,0.9491517079861778,0.98493261077159,17.0,1.5
4.6930000000000005,-0.0156402587890625,-0.0156402587890625,0.6417579650878906,0.013808783294380282,0.949025620344905,0.9615351983040489,17.0,1.5
4.694,-0.0148773193359375,-0.0148773193359375,0.6065940856933594,0.014757740461929215,0.9488778884094877,1.0172217206379268,17.0,1.5
4.695,-0.014495849609375,-0.014495849609375,0.5802192687988281,0.015706539071199045,0.9487084956358478,1.0661744478252881,17.0,1.5
4.696,-0.01373291015625,-0.01373291015625,0.6505489349365234,0.016655157453200703,0.9485174259688671,0.9635498859091775,17.0,1.5
4.697,-0.012969970703125,-0.012969970703125,0.7824172973632812,0.017603573923136568,0.9483046638430075,0.768581308366036,17.0,1.5
4.698,-0.01220703125,-0.01220703125,0.8087921142578125,0.018551766780887352,0.9480701941850853,0.7318166864159942,17.0,1.5
4.699,-0.011444091796875,-0.011444091796875,0.9230766296386719,0.019499714311506534,0.9478140024145709,0.5631507630063346,17.0,1.5
4.7,-0.0102996826171875,-0.0102996826171875,0.8967037200927734,0.02044739478571628,0.947536074443029,0.5989488473747476,17.0,1.5
4.7010000000000005,-0.0095367431640625,-0.0095367431640625,0.8439559936523438,0.021394786460393223,0.9472363966786546,0.6807566081552134,17.0,1.5
4.702,-0.0087738037109375,-0.0087738037109375,0.8087921142578125,0.022341867579073384,0.9469149560253687,0.7361506745815193,17.0,1.5
4.703,-0.0080108642578125,-0.0080108642578125,0.6857147216796875,0.023288616372443748,0.9465717398822964,0.9233766980182695,17.0,1.5
4.704,-0.0072479248046875,-0.0072479248046875,0.7032966613769531,0.024235011058837772,0.9462067361488238,0.8995750218377355,17.0,1.5
4.705,-0.006866455078125,-0.006866455078125,0.6505489349365234,0.025181029844741184,0.9458199332233423,0.9877137411189536,17.0,1.5
4.706,-0.006103515625,-0.006103515625,0.6329669952392578,0.02612665092528509,0.9454113200035046,1.0165793185012166,17.0,1.5
4.707,-0.005340576171875,-0.005340576171875,0.6945056915283203,0.027071852484747985,0.9449808858890574,0.9267240787036963,17.0,1.5
4.708,-0.00457763671875,-0.00457763671875,0.8351650238037109,0.028016612697062994,0.944528620782819,0.718147635537483,17.0,1.5
4.7090000000000005,-0.003814697265625,-0.003814697265625,0.8615379333496094,0.028960909726314255,0.9440545150905226,0.6809601914743372,17.0,1.5
4.71,-0.0026702880859375,-0.0026702880859375,0.9318675994873047,0.029904721727243833,0.9435585597226428,0.5713116071770897,17.0,1.5
4.711,-0.0019073486328125,-0.0019073486328125,0.8527469635009766,0.03084802684575933,0.9430407460947094,0.6922820570263205,17.0,1.5
4.712,-0.0011444091796875,-0.0011444091796875,0.8087921142578125,0.03179080321943305,0.942501066129946,0.7604620385932496,17.0,1.5
4.713,-0.0003814697265625,-0.0003814697265625,0.7736263275146484,0.03273302897801901,0.9419395122597205,0.8154162550954938,17.0,1.5
4.714,0.0003814697265625,0.0003814697265625,0.6417579650878906,0.03367468224395312,0.9413560774224727,1.0153817812975137,17.0,1.5
4.715,0.0011444091796875,0.0011444091796875,0.6505489349365234,0.03461574113286376,0.9407507550673522,1.0043153734002397,17.0,1.5
4.716,0.00152587890625,0.00152587890625,0.6153850555419922,0.03555618375408761,0.9401235391541931,1.065622907831541,17.0,1.5
4.7170000000000005,0.002288818359375,0.002288818359375,0.5978031158447266,0.036495988211172774,0.939474424154028,1.0940288499445143,17.0,1.5
4.718,0.0026702880859375,0.0026702880859375,0.6593399047851562,0.03743513260239547,0.9388034050515088,1.0101976071793144,17.0,1.5
4.719,0.003814697265625,0.003814697265625,0.7824172973632812,0.03837359502127558,0.9381104773431765,0.8210410318159028,17.0,1.5
4.72,0.00457763671875,0.00457763671875,0.8175830841064453,0.03931135355708162,0.9373956370417957,0.7701920156546631,17.0,1.5
4.721,0.005340576171875,0.005340576171875,0.9230766296386719,0.04024838629535896,0.9366588806749654,0.6138061486536676,17.0,1.5
4.722,0.006103515625,0.006103515625,0.9054946899414062,0.041184671318432176,0.9359002052857122,0.6419879198048059,17.0,1.5
4.723,0.0072479248046875,0.0072479248046875,0.8175830841064453,0.04212018670593018,0.935119608436171,0.7691332388157142,17.0,1.5
4.724,0.0080108642578125,0.0080108642578125,0.8087921142578125,0.04305491053530431,0.9343170882050948,0.7840362476382843,17.0,1.5
4.7250000000000005,0.0087738037109375,0.0087738037109375,0.7296695709228516,0.043988820882341,0.9334926431910162,0.9043899003161064,17.0,1.5
4.726,0.0091552734375,0.0091552734375,0.7032966613769531,0.04492189582168614,0.9326462725117963,0.9520569972334292,17.0,1.5
4.727,0.009918212890625,0.009918212890625,0.6505489349365234,0.045854113427364375,0.931777975806316,1.0327538704292583,17.0,1.5
4.728,0.01068115234375,0.01068115234375,0.6505489349365234,0.04678545177329858,0.9308877532362843,1.034281317751967,17.0,1.5
4.729,0.011444091796875,0.011444091796875,0.6945056915283203,0.047715888933836735,0.9299756054839996,0.9698254222618684,17.0,1.5
4.73,0.01220703125,0.01220703125,0.7824172973632812,0.0486454029842672,0.9290415337555444,0.8393886740709372,17.0,1.5
4.731,0.012969970703125,0.012969970703125,0.8263740539550781,0.04957397200134762,0.928085539781879,0.7748352508099858,17.0,1.5
4.732,0.01373291015625,0.01373291015625,0.9406585693359375,0.05050157406383075,0.927107625818195,0.6047408711522588,17.0,1.5
4.7330000000000005,0.0148773193359375,0.0148773193359375,0.8439559936523438,0.051428187252984627,0.9261077946457696,0.74459245607994,17.0,1.5
4.734,0.0156402587890625,0.0156402587890625,0.8263740539550781,0.05235378965312209,0.9250860495717816,0.7721980181140683,17.0,1.5
4.735,0.0164031982421875,0.0164031982421875,0.7736263275146484,0.053278359352127984,0.9240423944315701,0.8525018392443707,17.0,1.5
4.736,0.0171661376953125,0.0171661376953125,0.6681327819824219,0.054201874441985036,0.9229768335877431,1.011873602101415,17.0,1.5
4.737,0.017547607421875,0.017547607421875,0.6857147216796875,0.05512431301930326,0.9218893719312256,0.9930659705335876,17.0,1.5
4.738,0.018310546875,0.018310546875,0.6593399047851562,0.0560456531858481,0.9207800148838778,1.0336569724325,17.0,1.5
