time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.496,0.39291954040527344,0.39291954040527344,0.16703224182128906,0.6744,0.14999999999992042,5.615983398437436,20.0,0.8
4.497,0.39291954040527344,0.39291954040527344,0.16703224182128906,0.67455,0.1500000000000341,5.618983398437527,20.0,0.8
4.498,0.39330101013183594,0.39330101013183594,0.14945030212402344,0.6747,0.14999999999997726,5.628419555664044,20.0,0.8
4.499,0.39330101013183594,0.39330101013183594,0.15824127197265625,0.67485,0.1500000000000341,5.6243867797851825,20.0,0.8
4.5,0.39330101013183594,0.39330101013183594,0.15824127197265625,0.6749999999999999,0.1500000000000341,5.627386779785182,20.0,0.8
4.501,0.39368247985839844,0.39368247985839844,0.14945030212402344,0.67515,0.14999999999997726,5.629790161132794,20.0,0.8
4.502,0.39368247985839844,0.39368247985839844,0.14065933227539062,0.6752999999999999,0.1500000000000341,5.639822937011744,20.0,0.8
4.503,0.39406394958496094,0.39406394958496094,0.16703224182128906,0.67545,0.1500000000000341,5.614095214843777,20.0,0.8
4.5040000000000004,0.39406394958496094,0.39406394958496094,0.20219802856445312,0.6756000000000001,0.14999999999997726,5.588962585449202,20.0,0.8
4.505,0.39444541931152344,0.39444541931152344,0.21977996826171875,0.67575,0.15000000000009095,5.570267639160228,20.0,0.8
4.506,0.39444541931152344,0.39444541931152344,0.22857093811035156,0.6759000000000001,0.14999999999992042,5.566234863281187,20.0,0.8
4.507,0.39482688903808594,0.39482688903808594,0.23736190795898438,0.6760499999999999,0.1500000000000341,5.55457269287112,20.0,0.8
4.508,0.39520835876464844,0.39520835876464844,0.21977996826171875,0.6762,0.14999999999997726,5.564008850097639,20.0,0.8
4.509,0.39520835876464844,0.39520835876464844,0.20219802856445312,0.67635,0.14999999999992042,5.581074401855405,20.0,0.8
4.51,0.39558982849121094,0.39558982849121094,0.20219802856445312,0.6765,0.1500000000000341,5.576445007324246,20.0,0.8
4.511,0.39558982849121094,0.39558982849121094,0.20219802856445312,0.67665,0.14999999999997726,5.5794450073242,20.0,0.8
4.5120000000000005,0.39597129821777344,0.39597129821777344,0.20219802856445312,0.6768000000000001,0.14999999999992042,5.574815612792906,20.0,0.8
4.513,0.39597129821777344,0.39597129821777344,0.1846160888671875,0.6769499999999999,0.1500000000000341,5.5918811645508075,20.0,0.8
4.514,0.39635276794433594,0.39635276794433594,0.16703224182128906,0.6771,0.14999999999992042,5.601318847656187,20.0,0.8
4.515,0.39635276794433594,0.39635276794433594,0.1846160888671875,0.6772499999999999,0.1500000000000341,5.590251770019557,20.0,0.8
4.516,0.39635276794433594,0.39635276794433594,0.15824127197265625,0.6774,0.14999999999997726,5.614351623535138,20.0,0.8
4.517,0.39673423767089844,0.39673423767089844,0.16703224182128906,0.67755,0.14999999999992042,5.6026894531249365,20.0,0.8
4.518,0.39673423767089844,0.39673423767089844,0.14945030212402344,0.6777,0.1500000000000341,5.6197550048828395,20.0,0.8
4.519,0.39711570739746094,0.39711570739746094,0.1846160888671875,0.67785,0.14999999999997726,5.586992980957012,20.0,0.8
4.5200000000000005,0.39711570739746094,0.39711570739746094,0.15824127197265625,0.678,0.14999999999992042,5.611092834472593,20.0,0.8
4.521,0.39749717712402344,0.39749717712402344,0.1846160888671875,0.6781499999999999,0.1500000000000341,5.5853635864258075,20.0,0.8
4.522,0.39749717712402344,0.39749717712402344,0.1846160888671875,0.6783,0.14999999999997726,5.588363586425764,20.0,0.8
4.523,0.39787864685058594,0.39787864685058594,0.1758251190185547,0.6784499999999999,0.1500000000000341,5.590766967773462,20.0,0.8
4.524,0.39787864685058594,0.39787864685058594,0.14065933227539062,0.6786,0.1500000000000341,5.621899597167995,20.0,0.8
4.525,0.39787864685058594,0.39787864685058594,0.11428642272949219,0.6787500000000001,0.14999999999997726,5.6459979248046706,20.0,0.8
4.526,0.39826011657714844,0.39826011657714844,0.1318683624267578,0.6789,0.1500000000000341,5.627302978515652,20.0,0.8
4.527,0.39826011657714844,0.39826011657714844,0.14945030212402344,0.67905,0.14999999999997726,5.616237426757795,20.0,0.8
4.5280000000000005,0.39826011657714844,0.39826011657714844,0.14065933227539062,0.6792,0.14999999999992042,5.626270202636656,20.0,0.8
4.529,0.39864158630371094,0.39864158630371094,0.14065933227539062,0.67935,0.1500000000000341,5.621640808105496,20.0,0.8
4.53,0.39864158630371094,0.39864158630371094,0.14945030212402344,0.6795,0.14999999999997726,5.617608032226544,20.0,0.8
4.531,0.39902305603027344,0.39902305603027344,0.14065933227539062,0.67965,0.1500000000000341,5.620011413574246,20.0,0.8
4.532,0.39902305603027344,0.39902305603027344,0.1318683624267578,0.6798,0.14999999999997726,5.630044189453106,20.0,0.8
