time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.921,0.1411457061767578,0.1411457061767578,-3.164834976196289,0.319339502550154,-3.9589266401408167,2.7697842635233956,20.0,1.0
0.922,0.1380939483642578,0.1380939483642578,-2.874725341796875,0.31537900003402963,-3.9620588478277057,2.4583675273646057,20.0,1.0
0.923,0.1342792510986328,0.1342792510986328,-3.8329668045043945,0.3114153848544986,-3.965151951593839,3.4105375280278714,20.0,1.0
0.924,0.1316089630126953,0.1316089630126953,-2.857142448425293,0.30744869613084197,-3.968205920910691,2.4057311898775353,20.0,1.0
0.925,0.1281757354736328,0.1281757354736328,-3.490109443664551,0.3034789730126772,-3.971220725637181,3.024953468808257,20.0,1.0
0.926,0.12474250793457031,0.12474250793457031,-3.2087907791137695,0.2995062546795676,-3.974196336018366,2.729869377995349,20.0,1.0
0.927,0.12207221984863281,0.12207221984863281,-2.857142448425293,0.29553058034064045,-3.9771327226861217,2.349176935579324,20.0,1.0
0.928,0.11825752258300781,0.11825752258300781,-3.815384864807129,0.29155198923419534,-3.98002985665957,3.3012443411713095,20.0,1.0
0.929,0.11520576477050781,0.11520576477050781,-2.874725341796875,0.2875705206273213,-3.982887709345164,2.3391327495879812,20.0,1.0
0.93,0.11215400695800781,0.11215400695800781,-3.287912368774414,0.28358621381550503,-3.9857062525369713,2.730850253387387,20.0,1.0
0.931,0.10872077941894531,0.10872077941894531,-3.4197797775268555,0.27959910812224736,-3.988485458416875,2.8488608931760213,20.0,1.0
0.932,0.10605049133300781,0.10605049133300781,-2.760439872741699,0.2756092428986712,-3.991225299556106,2.160389604498861,20.0,1.0
0.933,0.10223579406738281,0.10223579406738281,-3.6747255325317383,0.27161665752313513,-3.9939257489126874,3.0684170527340973,20.0,1.0
0.934,0.09918403625488281,0.09918403625488281,-3.0417585372924805,0.26762139140084584,-3.9965867798345585,2.4139188603771826,20.0,1.0
0.935,0.09613227844238281,0.09613227844238281,-3.1032962799072266,0.263623483963466,-3.999208366058326,2.4539120242705645,20.0,1.0
0.936,0.0926980972290039,0.0926980972290039,-3.5252742767333984,0.2596229746687292,-4.001790481710074,2.86198134381783,20.0,1.0
0.937,0.0900278091430664,0.0900278091430664,-2.637362480163574,0.25561990300004583,-4.00433310130542,1.944871255997743,20.0,1.0
0.9380000000000001,0.0865945816040039,0.0865945816040039,-3.490109443664551,0.2516143084661184,-4.0068361997496424,2.783667781157198,20.0,1.0
0.9390000000000001,0.0831613540649414,0.0831613540649414,-3.1560440063476562,0.24760623060054654,-4.009299752338208,2.435641784721551,20.0,1.0
0.9400000000000001,0.0804910659790039,0.0804910659790039,-2.9274721145629883,0.24359570896144195,-4.0117237347565435,2.177841239455206,20.0,1.0
0.9410000000000001,0.0766763687133789,0.0766763687133789,-3.683516502380371,0.23958278313103346,-4.014108123081741,2.9275366676517214,20.0,1.0
0.9420000000000001,0.0740060806274414,0.0740060806274414,-2.637362480163574,0.23556749271527844,-4.016452893780084,1.852137828140231,20.0,1.0
0.9430000000000001,0.0709543228149414,0.0709543228149414,-3.0505495071411133,0.2315498773434733,-4.018758023709907,2.243702574001844,20.0,1.0
0.9440000000000001,0.0671396255493164,0.0671396255493164,-3.4461536407470703,0.22752997666785862,-4.021023490120399,2.632937172997516,20.0,1.0
0.9450000000000001,0.0648508071899414,0.0648508071899414,-2.6813182830810547,0.22350783036323246,-4.023249270652428,1.8312094758944477,20.0,1.0
0.9460000000000001,0.061417579650878906,0.061417579650878906,-3.507692337036133,0.21948347812655375,-4.025435343338444,2.643574963211186,20.0,1.0
0.9470000000000001,0.058365821838378906,0.058365821838378906,-2.9186811447143555,0.21545695967655557,-4.027581686602716,2.032922214875173,20.0,1.0
0.9480000000000001,0.055695533752441406,0.055695533752441406,-2.75164794921875,0.21142831475334833,-4.029688279261748,1.8366152899751405,20.0,1.0
0.9490000000000001,0.051880836486816406,0.051880836486816406,-3.6483516693115234,0.20739758311803208,-4.031755100524023,2.726931501411814,20.0,1.0
0.9500000000000001,0.049210548400878906,0.049210548400878906,-2.8043956756591797,0.20336480455230027,-4.033782129991707,1.8536986686959,20.0,1.0
0.9510000000000001,0.046158790588378906,0.046158790588378906,-3.138461112976074,0.19933001885804866,-4.035769347658004,2.1661163307114655,20.0,1.0
0.9520000000000001,0.042725563049316406,0.042725563049316406,-3.261538505554199,0.19529326585698426,-4.0377167339101305,2.2751758277974257,20.0,1.0
0.9530000000000001,0.040055274963378906,0.040055274963378906,-2.6813182830810547,0.19125458539022838,-4.039624269528204,1.66568022208984,20.0,1.0
0.9540000000000001,0.036622047424316406,0.036622047424316406,-3.4109888076782227,0.18721401731792783,-4.041491935685613,2.381336269864838,20.0,1.0
