time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
6.377,-0.7198448181152344,-0.7198448181152344,1.2571430206298828,-0.4691951927122958,2.607469857134106,10.0,1.0
6.378,-0.718317985534668,-0.718317985534668,1.3010997772216797,-0.46657613207746756,2.630592610199642,10.0,1.0
6.3790000000000004,-0.7171735763549805,-0.7171735763549805,1.3186817169189453,-0.4639340074918948,2.653597152910919,10.0,1.0
6.38,-0.7156476974487305,-0.7156476974487305,1.3450546264648438,-0.4612689377716464,2.6764822761692812,10.0,1.0
6.381,-0.714503288269043,-0.714503288269043,1.4681320190429688,-0.4585810429395567,2.6992467755553378,10.0,1.0
6.382000000000001,-0.712977409362793,-0.712977409362793,1.5296707153320312,-0.45587044422053397,2.7218894513872556,10.0,1.0
6.383,-0.711451530456543,-0.711451530456543,1.582418441772461,-0.4531372640367829,2.744409108785618,10.0,1.0
6.384,-0.7095441818237305,-0.7095441818237305,1.5912094116210938,-0.4503816260029632,2.7668045577437965,10.0,1.0
6.385,-0.7080183029174805,-0.7080183029174805,1.5296707153320312,-0.447603654921296,2.789074613190195,10.0,1.0
6.386,-0.7064924240112305,-0.7064924240112305,1.6351642608642578,-0.44480347677658333,2.8112180950519132,10.0,1.0
6.3870000000000005,-0.7049665451049805,-0.7049665451049805,1.7054939270019531,-0.4419812187311903,2.833233828324211,10.0,1.0
6.388,-0.703059196472168,-0.703059196472168,1.6967029571533203,-0.4391370091199356,2.8551206431343132,10.0,1.0
6.389,-0.701533317565918,-0.701533317565918,1.6703300476074219,-0.4362709774449222,2.8768773748015235,10.0,1.0
6.390000000000001,-0.700007438659668,-0.700007438659668,1.582418441772461,-0.4333832543703306,2.898502863905037,10.0,1.0
6.391,-0.6981000900268555,-0.6981000900268555,1.6351642608642578,-0.4304739717171128,2.919995956350931,10.0,1.0
6.392,-0.6965742111206055,-0.6965742111206055,1.8109893798828125,-0.4275432624576293,2.941355503432561,10.0,1.0
6.393,-0.694666862487793,-0.694666862487793,1.916482925415039,-0.42459126071024844,2.962580361895135,10.0,1.0
6.394,-0.6927595138549805,-0.6927595138549805,1.9076919555664062,-0.4216181017338397,2.983669394002362,10.0,1.0
6.3950000000000005,-0.690852165222168,-0.690852165222168,1.7318687438964844,-0.41862392192224174,3.0046214675986107,10.0,1.0
6.396,-0.6889448165893555,-0.6889448165893555,1.837362289428711,-0.4156088587986432,3.025435456167088,10.0,1.0
6.397,-0.687037467956543,-0.687037467956543,1.9428577423095703,-0.41257305100990815,3.046110238902287,10.0,1.0
6.398000000000001,-0.6851301193237305,-0.6851301193237305,2.0923080444335938,-0.40951663832083657,3.0666447007696718,10.0,1.0
6.399,-0.683222770690918,-0.683222770690918,1.8285713195800781,-0.40643976160836953,3.087037732564312,10.0,1.0
6.4,-0.6813154220581055,-0.6813154220581055,1.8285713195800781,-0.4033425628557086,3.107288230979748,10.0,1.0
6.401,-0.679408073425293,-0.679408073425293,2.0307693481445312,-0.40022518514641076,3.1273950986664545,10.0,1.0
6.402,-0.677119255065918,-0.677119255065918,2.171428680419922,-0.3970877726583763,3.147357244298348,10.0,1.0
6.4030000000000005,-0.6752119064331055,-0.6752119064331055,2.0219783782958984,-0.39393047065781195,3.167173582629914,10.0,1.0
6.404,-0.673304557800293,-0.673304557800293,1.9516487121582031,-0.3907534254931172,3.1868430345600416,10.0,1.0
6.405,-0.671015739440918,-0.671015739440918,2.127471923828125,-0.3875567845886925,3.2063645271960297,10.0,1.0
6.406,-0.668726921081543,-0.668726921081543,2.1890106201171875,-0.3843406964387259,3.2257369939131877,10.0,1.0
6.407,-0.6668195724487305,-0.6668195724487305,2.0131874084472656,-0.3811053106008668,3.244959374413469,10.0,1.0
6.408,-0.664912223815918,-0.664912223815918,1.9780216217041016,-0.37785077768989683,3.2640306147923184,10.0,1.0
6.409,-0.662623405456543,-0.662623405456543,2.259340286254883,-0.37457724937128295,3.28294966759762,10.0,1.0
6.41,-0.660334587097168,-0.660334587097168,2.4263744354248047,-0.3712848783547022,3.3017154918847496,10.0,1.0
6.4110000000000005,-0.658045768737793,-0.658045768737793,2.1890106201171875,-0.36797381838751125,3.320327053283478,10.0,1.0
6.412,-0.6557559967041016,-0.6557559967041016,2.2681312561035156,-0.36464422424813603,3.3387833240566067,10.0,1.0
6.413,-0.6534671783447266,-0.6534671783447266,2.4087905883789062,-0.3612962517393988,3.3570832831582607,10.0,1.0
6.414,-0.6507968902587891,-0.6507968902587891,2.3560447692871094,-0.35793005768182035,3.3752259162944256,10.0,1.0
6.415,-0.6488895416259766,-0.6488895416259766,2.1890106201171875,-0.3545457999068106,3.3932102159828332,10.0,1.0
6.416,-0.6462192535400391,-0.6462192535400391,2.4351654052734375,-0.35114363724985237,3.4110351816112257,10.0,1.0
6.417,-0.6435489654541016,-0.6435489654541016,2.6813182830810547,-0.34772372954358893,3.428699819494483,10.0,1.0
6.418,-0.6412601470947266,-0.6412601470947266,2.3999996185302734,-0.34428623761086413,3.446203142939879,10.0,1.0
6.4190000000000005,-0.6385898590087891,-0.6385898590087891,2.5142860412597656,-0.3408313232577069,3.463544172297503,10.0,1.0
6.42,-0.6359195709228516,-0.6359195709228516,2.7164840698242188,-0.3373591492662699,3.4807219350202843,10.0,1.0
6.421,-0.6336307525634766,-0.6336307525634766,2.4703292846679688,-0.33386987938766705,3.497735465728681,10.0,1.0
6.422,-0.6309604644775391,-0.6309604644775391,2.373626708984375,-0.3303636783348134,3.5145838062555583,10.0,1.0
6.423,-0.6282901763916016,-0.6282901763916016,2.839559555053711,-0.32684071177515667,3.5312660057173275,10.0,1.0
6.424,-0.6256198883056641,-0.6256198883056641,2.8483524322509766,-0.32330114632337636,3.547781120561268,10.0,1.0
6.425,-0.6229496002197266,-0.6229496002197266,2.505495071411133,-0.31974514953403493,3.5641282146210926,10.0,1.0
6.426,-0.6202793121337891,-0.6202793121337891,2.8219776153564453,-0.31617288989413495,3.5803063591832256,10.0,1.0
6.4270000000000005,-0.6172275543212891,-0.6172275543212891,2.839559555053711,-0.31258453681566606,3.596314633038048,10.0,1.0
6.428,-0.6149387359619141,-0.6149387359619141,2.4967041015625,-0.30898026062805967,3.6121521225296362,10.0,1.0
6.429,-0.6118869781494141,-0.6118869781494141,2.953845977783203,-0.3053602325706075,3.627817921617634,10.0,1.0
6.43,-0.6088352203369141,-0.6088352203369141,3.085714340209961,-0.30172462478482526,3.6433111319328475,10.0,1.0
6.431,-0.6061649322509766,-0.6061649322509766,2.7340660095214844,-0.29807361030674256,3.6586308628301936,10.0,1.0
6.432,-0.6031131744384766,-0.6031131744384766,3.0681324005126953,-0.29440736305916243,3.673776231442389,10.0,1.0
6.433,-0.6000614166259766,-0.6000614166259766,2.9010982513427734,-0.29072605784385863,3.688746362737078,10.0,1.0
6.434,-0.5973911285400391,-0.5973911285400391,2.795604705810547,-0.28702987033368904,3.7035403895675927,10.0,1.0
6.4350000000000005,-0.5939579010009766,-0.5939579010009766,3.2175827026367188,-0.283318977064721,3.7181574527301677,10.0,1.0
6.436,-0.5909051895141602,-0.5909051895141602,3.0241756439208984,-0.27959355542822956,3.7325967010158934,10.0,1.0
6.437,-0.5878534317016602,-0.5878534317016602,3.006593704223633,-0.27585378366269,3.746857291256674,10.0,1.0
6.438,-0.5848016738891602,-0.5848016738891602,3.25274658203125,-0.2720998408457171,3.760938388391935,10.0,1.0
6.439,-0.5817499160766602,-0.5817499160766602,2.839559555053711,-0.2683319068859069,3.774839165513015,10.0,1.0
6.44,-0.5786981582641602,-0.5786981582641602,3.085714340209961,-0.26455016251468855,3.788558803910746,10.0,1.0
6.441,-0.5752649307250977,-0.5752649307250977,3.3934059143066406,-0.2607547892780863,3.802096493133263,10.0,1.0
6.442,-0.5722131729125977,-0.5722131729125977,3.0681324005126953,-0.2569459695284228,3.8154514310394205,10.0,1.0
6.4430000000000005,-0.5691614151000977,-0.5691614151000977,3.2263736724853516,-0.2531238864160049,3.828622823846601,10.0,1.0
6.444,-0.5661096572875977,-0.5661096572875977,3.0945053100585938,-0.24928872388073048,3.8416098861747656,10.0,1.0
6.445,-0.5630578994750977,-0.5630578994750977,3.1032962799072266,-0.24544066664365619,3.8544118411073214,10.0,1.0
6.446,-0.5592432022094727,-0.5592432022094727,3.5340652465820312,-0.24157990019851672,3.8670279202416964,10.0,1.0
6.447,-0.5561914443969727,-0.5561914443969727,3.208791732788086,-0.2377066108031736,3.879457363727795,10.0,1.0
6.448,-0.5527582168579102,-0.5527582168579102,3.2791213989257812,-0.23382098547105853,3.8916994203195543,10.0,1.0
6.449,-0.5497064590454102,-0.5497064590454102,3.2175827026367188,-0.2299232119625354,3.9037533474389505,10.0,1.0
6.45,-0.5462732315063477,-0.5462732315063477,3.331867218017578,-0.22601347877618147,3.915618411209863,10.0,1.0
6.4510000000000005,-0.5428400039672852,-0.5428400039672852,3.542856216430664,-0.22209197514011306,3.9272938865019285,10.0,1.0
6.452,-0.5394067764282227,-0.5394067764282227,3.419780731201172,-0.2181588910031785,3.938779056994278,10.0,1.0
6.453,-0.5359735488891602,-0.5359735488891602,3.419780731201172,-0.21421441702612534,3.950073215211887,10.0,1.0
6.454,-0.5325403213500977,-0.5325403213500977,3.331867218017578,-0.21025874457275562,3.961175662575414,10.0,1.0
6.455,-0.5291061401367188,-0.5291061401367188,3.5164833068847656,-0.20629206570097536,3.972085709447015,10.0,1.0
6.456,-0.5256729125976562,-0.5256729125976562,3.5604400634765625,-0.20231457315385892,3.982802675179272,10.0,1.0
6.457,-0.5218582153320312,-0.5218582153320312,3.674724578857422,-0.19832646035061774,3.9933258881573437,10.0,1.0
6.458,-0.5184249877929688,-0.5184249877929688,3.5692310333251953,-0.1943279213775451,4.00365468584657,10.0,1.0
6.4590000000000005,-0.5149917602539062,-0.5149917602539062,3.4461536407470703,-0.1903191509789219,4.013788414837137,10.0,1.0
6.46,-0.5111770629882812,-0.5111770629882812,3.745054244995117,-0.18630034454787175,4.023726430887876,10.0,1.0
6.461,-0.5073623657226562,-0.5073623657226562,3.7626380920410156,-0.182271698117147,4.033468098970545,10.0,1.0
6.462,-0.5035476684570312,-0.5035476684570312,3.7362632751464844,-0.17823340834993157,4.043012793315327,10.0,1.0
6.463,-0.5001144409179688,-0.5001144409179688,3.6131858825683594,-0.1741856725305172,4.052359897455702,10.0,1.0
6.464,-0.49629974365234375,-0.49629974365234375,3.7626380920410156,-0.17012868855501748,4.061508804264889,10.0,1.0
6.465,-0.49248504638671875,-0.49248504638671875,3.912088394165039,-0.16606265492198832,4.070458916004142,10.0,1.0
6.466,-0.48828887939453125,-0.48828887939453125,3.9296703338623047,-0.16198777072301007,4.07920964436569,10.0,1.0
6.4670000000000005,-0.48485565185546875,-0.48485565185546875,3.7362632751464844,-0.15790423563325423,4.087760410509375,10.0,1.0
6.468,-0.48065948486328125,-0.48065948486328125,3.9032974243164062,-0.15381224990199224,4.096110645107302,10.0,1.0
6.469,-0.47684478759765625,-0.47684478759765625,3.9736270904541016,-0.14971201434304052,4.104259788383359,10.0,1.0
6.47,-0.47264862060546875,-0.47264862060546875,4.035165786743164,-0.14560373032522644,4.112207290154771,10.0,1.0
6.471,-0.46883392333984375,-0.46883392333984375,3.8945045471191406,-0.14148759976273187,4.119952609878581,10.0,1.0
6.472,-0.46501827239990234,-0.46501827239990234,3.885713577270508,-0.13736382510546652,4.1274952166754275,10.0,1.0
6.473,-0.46082210540771484,-0.46082210540771484,4.0615386962890625,-0.1332326093293819,4.134834589381555,10.0,1.0
6.474,-0.45700740814208984,-0.45700740814208984,4.070329666137695,-0.12909415592670428,4.141970216583374,10.0,1.0
6.4750000000000005,-0.45281124114990234,-0.45281124114990234,4.0615386962890625,-0.12494866889621241,4.148901596661901,10.0,1.0
6.476,-0.44899654388427734,-0.44899654388427734,3.912088394165039,-0.12079635273338142,4.15562823781832,10.0,1.0
6.477,-0.44480037689208984,-0.44480037689208984,4.1846160888671875,-0.11663741242057665,4.162149658118402,10.0,1.0
6.478,-0.44060420989990234,-0.44060420989990234,4.096702575683594,-0.11247205341714556,4.1684653855346525,10.0,1.0
6.479,-0.43640804290771484,-0.43640804290771484,4.19340705871582,-0.10830048164950826,4.174574957974755,10.0,1.0
6.48,-0.43259334564208984,-0.43259334564208984,3.9296703338623047,-0.10412290350119326,4.180477923317177,10.0,1.0
6.481,-0.42801570892333984,-0.42801570892333984,4.298900604248047,-0.09993952580287484,4.186173839453595,10.0,1.0
6.482,-0.42420101165771484,-0.42420101165771484,4.149450302124023,-0.09575055582228698,4.191662274322859,10.0,1.0
6.4830000000000005,-0.41962337493896484,-0.41962337493896484,4.24615478515625,-0.09155620125422632,4.1969428059360965,10.0,1.0
6.484,-0.41580867767333984,-0.41580867767333984,4.017581939697266,-0.08735667021041574,4.2020150224237085,10.0,1.0
6.485,-0.41161251068115234,-0.41161251068115234,4.351648330688477,-0.08315217120937982,4.206878522061544,10.0,1.0
6.486,-0.40741634368896484,-0.40741634368896484,4.1846160888671875,-0.07894291316629358,4.211532913306144,10.0,1.0
6.487,-0.40283775329589844,-0.40283775329589844,4.360439300537109,-0.07472910538276843,4.215977814826751,10.0,1.0
6.488,-0.39864158630371094,-0.39864158630371094,4.140659332275391,-0.07051095753663726,4.220212855540453,10.0,1.0
6.489,-0.39444541931152344,-0.39444541931152344,4.386814117431641,-0.06628867967168847,4.224237674640207,10.0,1.0
6.49,-0.38986778259277344,-0.38986778259277344,4.4395599365234375,-0.06206248218735776,4.228051921629316,10.0,1.0
6.4910000000000005,-0.38567161560058594,-0.38567161560058594,4.263736724853516,-0.057832575828427026,4.231655256347906,10.0,1.0
6.492,-0.38147544860839844,-0.38147544860839844,4.290109634399414,-0.053599171674662896,4.235047349006734,10.0,1.0
6.493,-0.37689781188964844,-0.37689781188964844,4.395605087280273,-0.04936248113041448,4.238227880220954,10.0,1.0
6.494,-0.37232017517089844,-0.37232017517089844,4.457143783569336,-0.04512271591422193,4.241196541032167,10.0,1.0
6.495,-0.36812400817871094,-0.36812400817871094,4.272527694702148,-0.04088008804835107,4.2439530329364,10.0,1.0
6.496,-0.36392784118652344,-0.36392784118652344,4.430768966674805,-0.0366348098483463,4.246497067924974,10.0,1.0
6.497,-0.35935020446777344,-0.35935020446777344,4.518680572509766,-0.032387093912502066,4.248828368499003,10.0,1.0
6.498,-0.35477256774902344,-0.35477256774902344,4.5626373291015625,-0.028137153111349223,4.250946667699916,10.0,1.0
6.4990000000000006,-0.35019493103027344,-0.35019493103027344,4.351648330688477,-0.023885200577099395,4.252851709141625,10.0,1.0
6.5,-0.34561729431152344,-0.34561729431152344,4.580219268798828,-0.019631449693066915,4.254543247030639,10.0,1.0
6.501,-0.34103870391845703,-0.34103870391845703,4.580219268798828,-0.015376114083039051,4.25602104619699,10.0,1.0
6.502,-0.33646106719970703,-0.33646106719970703,4.668132781982422,-0.011119407600673877,4.25728488211546,10.0,1.0
6.503,-0.33226490020751953,-0.33226490020751953,4.342857360839844,-0.006861544318809067,4.2583345409368825,10.0,1.0
6.5040000000000004,-0.32730579376220703,-0.32730579376220703,4.887912750244141,-0.0026027385187972663,4.259169819499532,10.0,1.0
6.505,-0.32272815704345703,-0.32272815704345703,4.571428298950195,0.0016567953201890584,4.2597905253692385,10.0,1.0
6.506,-0.31815052032470703,-0.31815052032470703,4.720878601074219,0.0059168425319402725,4.260196476854138,10.0,1.0
6.507000000000001,-0.31357288360595703,-0.31357288360595703,4.545055389404297,0.01017718827390018,4.260387503023201,10.0,1.0
6.508,-0.30861377716064453,-0.30861377716064453,4.791208267211914,0.014437617537985736,4.260363443737057,10.0,1.0
6.509,-0.30365467071533203,-0.30365467071533203,4.852746963500977,0.018697915161373355,4.260124149663076,10.0,1.0
6.51,-0.29945850372314453,-0.29945850372314453,4.474725723266602,0.02295786583731095,4.259669482304178,10.0,1.0
6.511,-0.29449939727783203,-0.29449939727783203,5.037363052368164,0.02721725412598077,4.2589993140131135,10.0,1.0
6.5120000000000005,-0.28954029083251953,-0.28954029083251953,4.632966995239258,0.03147586446534002,4.258113528015697,10.0,1.0
6.513,-0.28496265411376953,-0.28496265411376953,4.887912750244141,0.03573348118201123,4.25701201842748,10.0,1.0
6.514,-0.2803840637207031,-0.2803840637207031,4.5626373291015625,0.03998988850219404,4.255694690270673,10.0,1.0
6.515000000000001,-0.2754249572753906,-0.2754249572753906,4.993406295776367,0.04424487056255542,4.254161459503376,10.0,1.0
6.516,-0.2704658508300781,-0.2704658508300781,4.896703720092773,0.04849821142119986,4.252412253031167,10.0,1.0
6.517,-0.2658882141113281,-0.2658882141113281,4.527473449707031,0.052749695068616806,4.250447008717934,10.0,1.0
6.518,-0.2605476379394531,-0.2605476379394531,5.19560432434082,0.056999105438634796,4.248265675414661,10.0,1.0
6.519,-0.2559700012207031,-0.2559700012207031,4.641757965087891,0.06124622641944519,4.245868212965103,10.0,1.0
6.5200000000000005,-0.2510108947753906,-0.2510108947753906,4.9406585693359375,0.06549084186456784,4.243254592231118,10.0,1.0
6.521,-0.24643325805664062,-0.24643325805664062,4.764835357666016,0.0697327356039065,4.240424795104971,10.0,1.0
6.522,-0.24147415161132812,-0.24147415161132812,4.993406295776367,0.07397169145477683,4.237378814515502,10.0,1.0
6.523000000000001,-0.23613357543945312,-0.23613357543945312,5.072526931762695,0.07820749323294034,4.234116654457246,10.0,1.0
6.524,-0.23155593872070312,-0.23155593872070312,4.641757965087891,0.08243992476369041,4.230638329990285,10.0,1.0
6.525,-0.22621536254882812,-0.22621536254882812,5.213186264038086,0.08666876989291997,4.226943867263493,10.0,1.0
6.526,-0.22163772583007812,-0.22163772583007812,4.8087921142578125,0.09089381249821649,4.223033303518932,10.0,1.0
6.527,-0.21667766571044922,-0.21667766571044922,4.923076629638672,0.09511483649995688,4.218906687109872,10.0,1.0
6.5280000000000005,-0.21171855926513672,-0.21171855926513672,5.019781112670898,0.09933162587243904,4.214564077511284,10.0,1.0
6.529,-0.20675945281982422,-0.20675945281982422,5.037363052368164,0.10354396465497853,4.2100055453264815,10.0,1.0
6.53,-0.20180034637451172,-0.20180034637451172,4.949451446533203,0.10775163696309106,4.2052311723044795,10.0,1.0
6.531,-0.19684123992919922,-0.19684123992919922,4.975824356079102,0.11195442699958658,4.200241051340527,10.0,1.0
6.532,-0.19150066375732422,-0.19150066375732422,5.169231414794922,0.11615211906577118,4.19503528649134,10.0,1.0
6.533,-0.18654155731201172,-0.18654155731201172,5.05494499206543,0.12034449757257207,4.1896139929826575,10.0,1.0
6.534,-0.18158245086669922,-0.18158245086669922,4.949451446533203,0.12453134705173559,4.183977297220437,10.0,1.0
6.535,-0.17624187469482422,-0.17624187469482422,5.134065628051758,0.12871245216701202,4.178125336792036,10.0,1.0
6.5360000000000005,-0.17128276824951172,-0.17128276824951172,5.230770111083984,0.13288759772532246,4.172058260472113,10.0,1.0
6.537,-0.16632366180419922,-0.16632366180419922,4.887912750244141,0.13705656868795532,4.165776228241228,10.0,1.0
6.538,-0.16098308563232422,-0.16098308563232422,5.274724960327148,0.14121915018180398,4.15927941127579,10.0,1.0
6.539,-0.1556415557861328,-0.1556415557861328,5.142856597900391,0.14537512751050602,4.152567991960595,10.0,1.0
6.54,-0.1506824493408203,-0.1506824493408203,5.010988235473633,0.14952428616572422,4.14564216389833,10.0,1.0
6.541,-0.1457233428955078,-0.1457233428955078,5.204395294189453,0.15366641183830546,4.138502131903408,10.0,1.0
6.542,-0.1403827667236328,-0.1403827667236328,5.274724960327148,0.15780129042953014,4.131148112011417,10.0,1.0
6.543,-0.1354236602783203,-0.1354236602783203,5.010988235473633,0.16192870806232734,4.123580331481961,10.0,1.0
6.5440000000000005,-0.1300830841064453,-0.1300830841064453,5.19560432434082,0.16604845109249683,4.115799028801192,10.0,1.0
6.545,-0.12474250793457031,-0.12474250793457031,5.239561080932617,0.17016030611992886,4.107804453674788,10.0,1.0
6.546,-0.11978340148925781,-0.11978340148925781,5.169231414794922,0.17426405999984548,4.099596867043189,10.0,1.0
6.547,-0.11444282531738281,-0.11444282531738281,5.204395294189453,0.17835949985401436,4.0911765410692595,10.0,1.0
6.548,-0.10948371887207031,-0.10948371887207031,5.081317901611328,0.1824464130819831,4.082543759148791,10.0,1.0
6.549,-0.10414314270019531,-0.10414314270019531,5.380220413208008,0.18652458737231467,4.07369881590391,10.0,1.0
6.55,-0.09880256652832031,-0.09880256652832031,5.05494499206543,0.19059381071379003,4.064642017177846,10.0,1.0
6.551,-0.09384346008300781,-0.09384346008300781,5.134065628051758,0.19465387140666945,4.055373680044042,10.0,1.0
6.5520000000000005,-0.0885019302368164,-0.0885019302368164,5.476922988891602,0.19870455807388082,4.045894132795752,10.0,1.0
6.553,-0.0835428237915039,-0.0835428237915039,4.923076629638672,0.2027456596722601,4.0362037149357946,10.0,1.0
6.554,-0.0782022476196289,-0.0782022476196289,5.30109977722168,0.2067769655037515,4.026302777194616,10.0,1.0
6.555,-0.0728616714477539,-0.0728616714477539,5.44175910949707,0.2107982652266485,4.016191681509497,10.0,1.0
6.556,-0.0679025650024414,-0.0679025650024414,4.843955993652344,0.21480934886676956,4.00587080101495,10.0,1.0
6.557,-0.0625619888305664,-0.0625619888305664,5.459341049194336,0.21881000682868107,3.9953405200548815,10.0,1.0
6.558,-0.057221412658691406,-0.057221412658691406,5.327472686767578,0.2228000299068785,3.9846012341642876,10.0,1.0
6.559,-0.051880836486816406,-0.051880836486816406,5.090110778808594,0.22677920929700873,3.9736533500626052,10.0,1.0
6.5600000000000005,-0.046540260314941406,-0.046540260314941406,5.362636566162109,0.23074733660700636,3.9624972856506986,10.0,1.0
6.561,-0.041199684143066406,-0.041199684143066406,5.336263656616211,0.23470420386830929,3.951133470004663,10.0,1.0
6.562,-0.035859107971191406,-0.035859107971191406,5.24835205078125,0.23864960354701478,3.9395623433602793,10.0,1.0
6.563,-0.0308990478515625,-0.0308990478515625,5.239561080932617,0.242583328555029,3.9277843571102125,10.0,1.0
6.564,-0.0255584716796875,-0.0255584716796875,5.380220413208008,0.24650517226123433,3.9157999737890066,10.0,1.0
6.565,-0.0202178955078125,-0.0202178955078125,5.257143020629883,0.25041492850260966,3.90360966706794,10.0,1.0
6.566,-0.0148773193359375,-0.0148773193359375,5.283515930175781,0.2543123915953694,3.8912139217413397,10.0,1.0
6.567,-0.0095367431640625,-0.0095367431640625,5.362636566162109,0.2581973563460914,3.8786132337188377,10.0,1.0
6.5680000000000005,-0.0041961669921875,-0.0041961669921875,5.424175262451172,0.26206961806280965,3.8658081100028596,10.0,1.0
6.569,0.0011444091796875,0.0011444091796875,5.090110778808594,0.2659289725660964,3.852799068690331,10.0,1.0
6.57,0.0064849853515625,0.0064849853515625,5.468132019042969,0.26977521620018946,3.8395866389522553,10.0,1.0
6.571,0.0118255615234375,0.0118255615234375,5.380220413208008,0.27360814584400006,3.8261713610125696,10.0,1.0
6.572,0.01678466796875,0.01678466796875,5.05494499206543,0.2774275589222137,3.812553786147731,10.0,1.0
6.573,0.0225067138671875,0.0225067138671875,5.573625564575195,0.28123325341629807,3.798734476662162,10.0,1.0
6.574,0.0278472900390625,0.0278472900390625,5.292306900024414,0.2850250278755373,3.7847140058765376,10.0,1.0
6.575,0.032807350158691406,0.032807350158691406,5.151647567749023,0.28880268142805027,3.77049295810923,10.0,1.0
6.5760000000000005,0.038529396057128906,0.038529396057128906,5.529670715332031,0.29256601379175823,3.7560719286607025,10.0,1.0
6.577,0.043869972229003906,0.043869972229003906,5.24835205078125,0.2963148252853709,3.7414515237932733,10.0,1.0
6.578,0.048829078674316406,0.048829078674316406,5.178022384643555,0.30004891683934387,3.7266323607188383,10.0,1.0
6.579,0.054551124572753906,0.054551124572753906,5.538461685180664,0.3037680900068078,3.711615067576105,10.0,1.0
6.58,0.059510231018066406,0.059510231018066406,5.221977233886719,0.3074721469744952,3.6964002834096163,10.0,1.0
6.581,0.0648508071899414,0.0648508071899414,5.3098907470703125,0.31116089057362956,3.6809886581552007,10.0,1.0
6.582,0.0701913833618164,0.0701913833618164,5.406593322753906,0.3148341242908049,3.665380852609019,10.0,1.0
6.583,0.0755319595336914,0.0755319595336914,5.204395294189453,0.31849165227884674,3.6495775384181286,10.0,1.0
6.5840000000000005,0.0808725357055664,0.0808725357055664,5.450550079345703,0.3221332793676436,3.633579398060874,10.0,1.0
6.585,0.0862131118774414,0.0862131118774414,5.151647567749023,0.32575881107496774,3.617387124804452,10.0,1.0
6.586,0.0915536880493164,0.0915536880493164,5.345054626464844,0.32936805361725163,3.6010014227050533,10.0,1.0
6.587,0.09689521789550781,0.09689521789550781,5.485713958740234,0.3329608139203771,3.584423006571228,10.0,1.0
6.588,0.10185432434082031,0.10185432434082031,4.984615325927734,0.33653689963039324,3.567652601939244,10.0,1.0
6.589,0.10757637023925781,0.10757637023925781,5.494504928588867,0.3400961191242579,3.550690945061177,10.0,1.0
6.59,0.11291694641113281,0.11291694641113281,5.459341049194336,0.34363828152051484,3.5335387828588125,10.0,1.0
6.591,0.11787605285644531,0.11787605285644531,5.002197265625,0.3471631966899747,3.516196872918215,10.0,1.0
6.5920000000000005,0.12359809875488281,0.12359809875488281,5.55604362487793,0.3506706752663536,3.4986659834508487,10.0,1.0
6.593,0.1289386749267578,0.1289386749267578,5.274724960327148,0.35416052865687564,3.4809468932652976,10.0,1.0
6.594,0.1338977813720703,0.1338977813720703,5.090110778808594,0.3576325690528833,3.4630403917497574,10.0,1.0
6.595,0.1392383575439453,0.1392383575439453,5.538461685180664,0.3610866094403744,3.4449472788353717,10.0,1.0
6.596,0.1445789337158203,0.1445789337158203,5.230770111083984,0.36452246361055324,3.4266683649716185,10.0,1.0
6.597,0.1499195098876953,0.1499195098876953,5.151647567749023,0.36793994617031994,3.408204471087174,10.0,1.0
6.598,0.1552600860595703,0.1552600860595703,5.44175910949707,0.3713388725527269,3.3895564285738544,10.0,1.0
6.599,0.16060161590576172,0.16060161590576172,5.292306900024414,0.3747190590274669,3.3707250792472223,10.0,1.0
6.6000000000000005,0.16556072235107422,0.16556072235107422,5.134065628051758,0.3780803227112236,3.3517112753121694,10.0,1.0
6.601,0.17090129852294922,0.17090129852294922,5.336263656616211,0.38142248157809056,3.332515879344271,10.0,1.0
6.602,0.17624187469482422,0.17624187469482422,5.362636566162109,0.38474535446991137,3.313139764241356,10.0,1.0
6.603,0.18158245086669922,0.18158245086669922,5.134065628051758,0.38804876110657255,3.2935838132002004,10.0,1.0
6.604,0.18692302703857422,0.18692302703857422,5.336263656616211,0.391332522096311,3.27384891967813,10.0,1.0
6.605,0.19226360321044922,0.19226360321044922,5.345054626464844,0.394596458945931,3.2539359873597675,10.0,1.0
6.606,0.19722270965576172,0.19722270965576172,5.1868133544921875,0.39784039407102983,3.2338459301234366,10.0,1.0
6.607,0.20256328582763672,0.20256328582763672,5.24835205078125,0.4010641508061771,3.2135796720078247,10.0,1.0
6.6080000000000005,0.20790386199951172,0.20790386199951172,5.318681716918945,0.4042675534150476,3.193138147168412,10.0,1.0
6.609,0.21324443817138672,0.21324443817138672,5.24835205078125,0.4074504271005132,3.172522299845582,10.0,1.0
6.61,0.21820354461669922,0.21820354461669922,5.19560432434082,0.410612598014738,3.151733084325599,10.0,1.0
6.611,0.22354507446289062,0.22354507446289062,5.318681716918945,0.4137538932691638,3.130771464904001,10.0,1.0
6.612,0.22888565063476562,0.22888565063476562,5.24835205078125,0.4168741409445452,3.109638415850924,10.0,1.0
6.613,0.23422622680664062,0.23422622680664062,5.221977233886719,0.4199731701008677,3.088334921360058,10.0,1.0
6.614,0.23918533325195312,0.23918533325195312,5.098901748657227,0.42305081078726475,3.066861975520368,10.0,1.0
6.615,0.24452590942382812,0.24452590942382812,5.415384292602539,0.4261068940519077,3.045220582273913,10.0,1.0
