time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
7.26,-0.11062812805175781,-0.11062812805175781,-1.4065933227539062,-0.12354452276779548,0.0,1.2128474020133413,15.0,1.0
7.261,-0.11215400695800781,-0.11215400695800781,-1.5032958984375,-0.12354452276779548,0.0,1.332438161290685,15.0,1.0
7.2620000000000005,-0.11367988586425781,-0.11367988586425781,-1.4241752624511719,-0.12354452276779548,0.0,1.276205708898107,15.0,1.0
7.263,-0.11482429504394531,-0.11482429504394531,-1.2395610809326172,-0.12354452276779548,0.0,1.1087576650748647,15.0,1.0
7.264,-0.11635017395019531,-0.11635017395019531,-1.2747249603271484,-0.12354452276779548,0.0,1.166809728063146,15.0,1.0
7.265000000000001,-0.11749458312988281,-0.11749458312988281,-1.2659339904785156,-0.12354452276779548,0.0,1.1751848959098257,15.0,1.0
7.266,-0.11863899230957031,-0.11863899230957031,-1.3010997772216797,-0.12354452276779548,0.0,1.2275168203483022,15.0,1.0
7.267,-0.12016487121582031,-0.12016487121582031,-1.4241752624511719,-0.12354452276779548,0.0,1.3734804891715444,15.0,1.0
7.268,-0.12169075012207031,-0.12169075012207031,-1.3626365661621094,-0.12354452276779548,0.0,1.334829976476232,15.0,1.0
7.269,-0.12283515930175781,-0.12283515930175781,-1.3010997772216797,-0.12354452276779548,0.0,1.2904593252311147,15.0,1.0
7.2700000000000005,-0.12397956848144531,-0.12397956848144531,-1.3098907470703125,-0.12354452276779548,0.0,1.31641643277506,15.0,1.0
7.271,-0.1255054473876953,-0.1255054473876953,-1.292306900024414,-0.12354452276779548,0.0,1.3217207693229116,15.0,1.0
7.272,-0.1266498565673828,-0.1266498565673828,-1.371429443359375,-0.12354452276779548,0.0,1.418009450353185,15.0,1.0
7.273000000000001,-0.1281757354736328,-0.1281757354736328,-1.3274726867675781,-0.12354452276779548,0.0,1.3969408773551382,15.0,1.0
7.274,-0.1293201446533203,-0.1293201446533203,-1.3274726867675781,-0.12354452276779548,0.0,1.4141070150504507,15.0,1.0
7.275,-0.1308460235595703,-0.1308460235595703,-1.2747249603271484,-0.12354452276779548,0.0,1.384247472203771,15.0,1.0
7.276,-0.1319904327392578,-0.1319904327392578,-1.1516475677490234,-0.12354452276779548,0.0,1.2783362173209585,15.0,1.0
7.277,-0.1331348419189453,-0.1331348419189453,-1.213186264038086,-0.12354452276779548,0.0,1.3570410513053335,15.0,1.0
7.2780000000000005,-0.1342792510986328,-0.1342792510986328,-1.2219772338867188,-0.12354452276779548,0.0,1.3829981588492788,15.0,1.0
7.279,-0.1354236602783203,-0.1354236602783203,-1.1956043243408203,-0.12354452276779548,0.0,1.3737913869986929,15.0,1.0
7.28,-0.1369495391845703,-0.1369495391845703,-1.3010997772216797,-0.12354452276779548,0.0,1.5021750234733022,15.0,1.0
7.281000000000001,-0.1380939483642578,-0.1380939483642578,-1.2219772338867188,-0.12354452276779548,0.0,1.4402186178336538,15.0,1.0
7.282,-0.1392383575439453,-0.1392383575439453,-1.2043952941894531,-0.12354452276779548,0.0,1.4398028158317007,15.0,1.0
7.283,-0.1403827667236328,-0.1403827667236328,-1.1692314147949219,-0.12354452276779548,0.0,1.421805074132482,15.0,1.0
7.284,-0.1415271759033203,-0.1415271759033203,-1.2219772338867188,-0.12354452276779548,0.0,1.4917170309195913,15.0,1.0
7.285,-0.1430530548095703,-0.1430530548095703,-1.2571430206298828,-0.12354452276779548,0.0,1.5497710012565054,15.0,1.0
7.2860000000000005,-0.1441974639892578,-0.1441974639892578,-1.1340656280517578,-0.12354452276779548,0.0,1.4438597463736929,15.0,1.0
7.287,-0.1453418731689453,-0.1453418731689453,-1.1868133544921875,-0.12354452276779548,0.0,1.513773610509435,15.0,1.0
7.288,-0.1464862823486328,-0.1464862823486328,-1.1164836883544922,-0.12354452276779548,0.0,1.4606100820670522,15.0,1.0
7.289000000000001,-0.1476306915283203,-0.1476306915283203,-1.0989017486572266,-0.12354452276779548,0.0,1.460194280065099,15.0,1.0
7.29,-0.1483936309814453,-0.1483936309814453,-1.0197811126708984,-0.12354452276779548,0.0,1.392517735875646,15.0,1.0
7.291,-0.1495380401611328,-0.1495380401611328,-1.0989017486572266,-0.12354452276779548,0.0,1.4888045095572866,15.0,1.0
7.292,-0.1506824493408203,-0.1506824493408203,-1.0901107788085938,-0.12354452276779548,0.0,1.4971796774039663,15.0,1.0
